# Gene Family	5492_S3_Abundance-CPM	5501_S5_Abundance-CPM
K03550: holliday junction DNA helicase RuvA [EC:3.6.4.12]	34.9574	97.2829
K03551: holliday junction DNA helicase RuvB [EC:3.6.4.12]	42.8256	96.8544
K03553: recombination protein RecA	51.1155	118.797
K03554: recombination associated protein RdgC	30.0736	81.1687
K03555: DNA mismatch repair protein MutS	25.6991	62.768
K03557: Fis family transcriptional regulator, factor for inversion	26.3597	79.3345
K03558: membrane protein required for colicin V production	7.90966	20.6802
K03559: biopolymer transport protein ExbD	30.9282	84.0671
K03560: biopolymer transport protein TolR	27.4291	62.2617
K03561: biopolymer transport protein ExbB	11.6645	30.9564
K03562: biopolymer transport protein TolQ	0.25223	0.619047
K03564: peroxiredoxin Q/BCP	25.0113	57.8985
K03565: regulatory protein	11.7287	20.1886
K03566: LysR family transcriptional regulator, glycine cleavage system	16.8972	46.7549
K03568: TldD protein	105.299	76.6203
K03569: rod shape-determining protein MreB and related proteins	168.192	185.034
K03570: rod shape-determining protein MreC	18.4523	45.5131
K03571: rod shape-determining protein MreD	25.9279	57.3746
K03572: DNA mismatch repair protein MutL	8.81543	24.5988
K03574: 7,8-dihydro-8-oxoguanine triphosphatase	32.4121	74.1612
K03577: TetR/AcrR family transcriptional regulator, acrAB operon repressor	11.6859	22.5912
K03578: ATP-dependent helicase HrpA	16.3972	45.7654
K03581: exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	2.2527	1.57229
K03584: DNA repair protein RecO (recombination protein O)	4.82289	13.4293
K03585: membrane fusion protein, multidrug efflux system	23.8969	55.3846
K03586: cell division protein FtsL	10.7314	23.6972
K03587: cell division protein FtsI (penicillin-binding protein 3)	0.516181	2.02543
K03588: cell division protein FtsW	28.7782	67.6411
K03589: cell division protein FtsQ	8.88859	19.2039
K03590: cell division protein FtsA	31.2209	74.0669
K03592: PmbA protein	14.6539	43.2136
K03593: ATP-binding protein involved in chromosome partitioning	19.6229	51.57
K03594: bacterioferritin [EC:1.16.3.1]	34.6317	78.9812
K03595: GTP-binding protein Era	28.7471	75.0919
K03596: GTP-binding protein LepA	85.0151	94.0503
K03600: stringent starvation protein B	14.1918	36.159
K03601: exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	8.9753	23.9332
K03602: exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	12.0815	43.5502
K03606: putative colanic acid biosysnthesis UDP-glucose lipid carrier	0	0.967141
K03608: cell division topological specificity factor	13.2012	47.45
K03609: septum site-determining protein MinD	32.4918	83.7496
K03610: septum site-determining protein MinC	5.39383	13.3255
K03611: disulfide bond formation protein DsbB	7.761	26.4863
K03621: glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	20.7903	49.1803
K03624: transcription elongation factor GreA	31.7208	82.9829
K03625: N utilization substance protein B	13.8523	46.3822
K03628: transcription termination factor Rho	135.226	157.03
K03630: DNA repair protein RadC	8.02342	19.0708
K03634: outer membrane lipoproteins carrier protein	13.005	25.7507
K03635: molybdopterin synthase catalytic subunit [EC:2.8.1.12]	21.9629	60.9402
K03636: molybdopterin synthase sulfur carrier subunit	0.777425	0.730336
K03637: cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	17.5078	34.1235
K03639: cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	19.7668	47.3353
K03640: peptidoglycan-associated lipoprotein	21.8036	52.4595
K03641: TolB protein	5.67756	15.7897
K03642: rare lipoprotein A	12.3862	25.8352
K03643: LPS-assembly lipoprotein	27.8381	66.9742
K03644: lipoyl synthase [EC:2.8.1.8]	47.8845	94.1091
K03646: colicin import membrane protein	9.27299	24.7632
K03648: uracil-DNA glycosylase [EC:3.2.2.27]	21.0514	58.9479
K03650: tRNA modification GTPase	13.5088	35.9284
K03651: Icc protein	24.0333	55.0746
K03654: ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	19.6111	36.3274
K03655: ATP-dependent DNA helicase RecG [EC:3.6.4.12]	19.8011	52.2806
K03656: ATP-dependent DNA helicase Rep	34.6767	80.4403
K03657: DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	26.3318	67.4086
K03664: SsrA-binding protein	37.6584	95.0295
K03665: GTP-binding protein HflX	7.71297	20.8142
K03666: host factor-I protein	285.247	236.929
K03667: ATP-dependent HslUV protease ATP-binding subunit HslU	10.6927	26.4744
K03669: membrane glycosyltransferase	24.6431	59.5225
K03670: periplasmic glucans biosynthesis protein	16.4592	48.525
K03671: thioredoxin 1	32.2278	90.4132
K03673: thiol:disulfide interchange protein DsbA	19.7718	35.4041
K03676: glutaredoxin 3	0.673691	0
K03684: ribonuclease D	5.03262	7.26734
K03685: ribonuclease III [EC:3.1.26.3]	32.1005	89.1105
K03686: molecular chaperone DnaJ	26.7488	64.5176
K03687: molecular chaperone GrpE	18.8215	62.7465
K03688: ubiquinone biosynthesis protein	16.1632	49.8556
K03690: hypothetical protein	3.5003	9.42315
K03694: ATP-dependent Clp protease ATP-binding subunit ClpA	109.867	75.9863
K03695: ATP-dependent Clp protease ATP-binding subunit ClpB	8.16102	21.4485
K03696: ATP-dependent Clp protease ATP-binding subunit ClpC	1.32739	0
K03699: putative hemolysin	23.7785	58.504
K03701: excinuclease ABC subunit A	21.4821	44.9995
K03702: excinuclease ABC subunit B	16.0873	40.6283
K03703: excinuclease ABC subunit C	19.9993	49.1697
K03704: cold shock protein (beta-ribbon, CspA family)	137.888	132.054
K03705: heat-inducible transcriptional repressor	13.2162	36.6337
K03710: GntR family transcriptional regulator	11.6057	37.1629
K03711: Fur family transcriptional regulator, ferric uptake regulator	56.9931	131.4
K03717: LysR family transcriptional regulator, transcriptional activator of	34.8186	103.556
K03719: Lrp/AsnC family transcriptional regulator, leucine-responsive	80.9135	195.244
K03722: ATP-dependent DNA helicase DinG	25.324	67.7226
K03723: transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	7.19496	14.335
K03724: ATP-dependent helicase Lhr and Lhr-like helicase	12.2037	28.6244
K03733: integrase/recombinase XerC	8.14175	18.6282
K03735: ethanolamine ammonia-lyase large subunit [EC:4.3.1.7]	0.865907	1.32684
K03738: aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	3.8005	1.317
K03741: arsenate reductase	14.3668	11.9756
K03743: nicotinamide-nucleotide amidase [EC:3.5.1.42]	4.74473	10.2409
K03744: LemA protein	22.1662	56.8113
K03745: SlyX protein	6.9964	25.2891
K03746: DNA-binding protein H-NS	20.2336	59.5332
K03750: molybdopterin biosynthesis protein MoeA	11.9837	29.3406
K03752: molybdopterin-guanine dinucleotide biosynthesis protein A	3.19992	8.84215
K03753: molybdopterin-guanine dinucleotide biosynthesis protein B	9.60592	22.901
K03760: lipid A ethanolaminephosphotransferase [EC:2.7.8.-]	6.37912	17.7059
K03761: MFS transporter, MHS family, alpha-ketoglutarate permease	19.145	51.9692
K03767: peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]	23.0901	44.1062
K03768: peptidyl-prolyl cis-trans isomerase B (cyclophilin B)	32.4044	73.0894
K03769: peptidyl-prolyl cis-trans isomerase C	44.163	123.109
K03770: peptidyl-prolyl cis-trans isomerase D	18.1433	50.8386
K03771: peptidyl-prolyl cis-trans isomerase SurA	20.4893	48.2509
K03772: FKBP-type peptidyl-prolyl cis-trans isomerase FkpA	40.7175	110.136
K03774: FKBP-type peptidyl-prolyl cis-trans isomerase SlpA	27.2252	83.5332
K03775: FKBP-type peptidyl-prolyl cis-trans isomerase SlyD	33.7896	93.3782
K03776: aerotaxis receptor	7.21702	24.1052
K03778: D-lactate dehydrogenase [EC:1.1.1.28]	0	0.720013
K03779: L(+)-tartrate dehydratase alpha subunit [EC:4.2.1.32]	3.83663	0
K03780: L(+)-tartrate dehydratase beta subunit [EC:4.2.1.32]	3.84286	0
K03781: catalase [EC:1.11.1.6]	25.1911	60.7724
K03782: catalase-peroxidase [EC:1.11.1.21]	26.4575	55.7412
K03786: 3-dehydroquinate dehydratase II [EC:4.2.1.10]	25.1649	58.1894
K03787: 5'-nucleotidase [EC:3.1.3.5]	19.4198	47.3693
K03789: ribosomal-protein-alanine N-acetyltransferase	11.7947	26.6164
K03795: sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	26.7629	63.201
K03797: carboxyl-terminal processing protease	28.4559	56.121
K03799: heat shock protein HtpX	27.6417	80.8745
K03801: lipoyl(octanoyl) transferase [EC:2.3.1.181]	23.449	63.4677
K03802: cyanophycin synthetase	32.8331	75.6094
K03806: AmpD protein	11.5792	20.5636
K03809: NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	12.3564	11.5668
K03814: monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]	25.5144	73.7491
K03821: polyhydroxyalkanoate synthase [EC:2.3.1.-]	7.07917	17.8634
K03823: phosphinothricin acetyltransferase [EC:2.3.1.183]	5.17148	14.5598
K03829: putative acetyltransferase	15.4683	49.8908
K03831: molybdopterin adenylyltransferase [EC:2.7.7.75]	9.1714	26.0783
K03832: periplasmic protein TonB	17.6033	47.6604
K03841: fructose-1,6-bisphosphatase I [EC:3.1.3.11]	26.2068	54.2836
K03862: vanillate monooxygenase [EC:1.14.13.82]	4.90875	2.02676
K03863: vanillate monooxygenase ferredoxin subunit	4.99497	0
K03885: NADH dehydrogenase [EC:1.6.99.3]	14.4671	34.4312
K03887: menaquinol-cytochrome c reductase cytochrome b subunit	0.988982	0
K03924: MoxR-like ATPase	25.3414	55.9264
K03925: MraZ protein	24.6833	60.8222
K03928: carboxylesterase	16.4404	42.6692
K03970: phage shock protein B	2.28732	2.28829
K03974: psp operon transcriptional activator	0.198397	1.33144
K03975: membrane-associated protein	78.0778	60.0713
K03978: GTP-binding protein	19.7533	51.4718
K03979: GTP-binding protein	16.3475	40.3176
K03980: putative peptidoglycan lipid II flippase	10.7743	22.6754
K03981: thiol:disulfide interchange protein DsbC	20.6505	49.9418
K04042: bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	28.9576	70.645
K04043: molecular chaperone DnaK	39.6295	87.7613
K04044: molecular chaperone HscA	4.51969	0
K04045: molecular chaperone HscC	33.3096	79.0125
K04047: starvation-inducible DNA-binding protein	26.9609	56.8904
K04063: osmotically inducible protein OsmC	11.5921	40.5509
K04066: primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	13.5027	42.3398
K04073: acetaldehyde dehydrogenase [EC:1.2.1.10]	19.0539	3.65065
K04075: cell cycle protein MesJ	14.1835	36.776
K04077: chaperonin GroEL	157.513	193.178
K04078: chaperonin GroES	37.2655	93.5753
K04079: molecular chaperone HtpG	36.77	87.4279
K04080: molecular chaperone IbpA	0	1.64292
K04082: molecular chaperone HscB	2.91179	6.4044
K04083: molecular chaperone Hsp33	17.647	43.2034
K04084: thiol:disulfide interchange protein DsbD	15.3044	42.1473
K04087: membrane protease subunit HflC	10.9411	28.9105
K04088: membrane protease subunit HflK	8.02866	19.1185
K04090: indolepyruvate ferredoxin oxidoreductase	34.2934	55.0773
K04091: alkanesulfonate monooxygenase [EC:1.14.14.5]	12.3579	38.0615
K04092: chorismate mutase [EC:5.4.99.5]	1.59554	4.32712
K04094: glucose inhibited division protein Gid	0.277366	0.770962
K04099: gallate dioxygenase [EC:1.13.11.57]	0.228376	0
K04100: protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	6.94895	1.40159
K04101: protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	11.0085	0
K04102: 4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	39.0747	9.87145
K04110: benzoate-CoA ligase [EC:6.2.1.25]	1.69396	0.677761
K04117: cyclohexanecarboxyl-CoA dehydrogenase [EC:1.3.99.-]	2.98307	0.291052
K04485: DNA repair protein RadA/Sms	25.4485	55.4803
K04487: cysteine desulfurase [EC:2.8.1.7]	39.3968	61.3819
K04488: nitrogen fixation protein NifU and related proteins	131.112	88.8228
K04517: prephenate dehydrogenase [EC:1.3.1.12]	17.1079	48.0158
K04518: prephenate dehydratase [EC:4.2.1.51]	0	0.779185
K04561: nitric oxide reductase subunit B [EC:1.7.2.5]	7.22062	0.541182
K04562: flagellar biosynthesis protein FlhG	5.34643	16.8689
K04564: superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	60.0335	134.173
K04565: superoxide dismutase, Cu-Zn family [EC:1.15.1.1]	21.2331	52.6038
K04566: lysyl-tRNA synthetase, class I [EC:6.1.1.6]	8.34054	17.9673
K04567: lysyl-tRNA synthetase, class II [EC:6.1.1.6]	23.169	54.4412
K04744: LPS-assembly protein	12.5098	31.7201
K04748: nitric-oxide reductase NorQ protein	1.78263	0
K04751: nitrogen regulatory protein P-II 1	34.8886	71.1417
K04752: nitrogen regulatory protein P-II 2	43.4236	97.7426
K04754: lipoprotein	17.9721	44.8763
K04755: ferredoxin, 2Fe-2S	7.98876	26.627
K04758: ferrous iron transport protein A	7.30762	20.1209
K04759: ferrous iron transport protein B	6.36142	17.6928
K04760: transcription elongation factor GreB	16.5856	46.8702
K04761: LysR family transcriptional regulator, hydrogen peroxide-inducible	0	0.863498
K04762: ribosome-associated heat shock protein Hsp15	0	0.231082
K04763: integrase/recombinase XerD	3.6936	5.47019
K04764: integration host factor subunit alpha	92.3399	59.4646
K04771: serine protease Do [EC:3.4.21.107]	45.356	129.006
K04773: protease IV	16.3267	42.833
K04782: isochorismate pyruvate lyase [EC:4.2.99.21]	26.3264	59.9797
K05020: glycine betaine transporter	9.09365	23.3987
K05337: ferredoxin	0.9694	2.1279
K05343: maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	18.543	47.4274
K05349: beta-glucosidase [EC:3.2.1.21]	0	1.62886
K05366: penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	31.6904	82.6157
K05367: penicillin-binding protein 1C [EC:2.4.1.-]	14.0631	40.1662
K05375: MbtH protein	27.5402	50.0769
K05501: TetR/AcrR family transcriptional regulator	4.04427	0
K05515: penicillin-binding protein 2	29.4393	73.3292
K05520: protease I	6.05802	16.7079
K05522: endonuclease VIII [EC:3.2.2.- 4.2.99.18]	16.5904	41.3949
K05524: ferredoxin	37.1835	93.4414
K05539: tRNA-dihydrouridine synthase A	15.637	46.4763
K05540: tRNA-dihydrouridine synthase B	13.0782	32.4622
K05541: tRNA-dihydrouridine synthase C	6.55173	17.8488
K05549: benzoate/toluate 1,2-dioxygenase subunit alpha [EC:1.14.12.10 1.14.12.-]	40.2045	16.6098
K05550: benzoate/toluate 1,2-dioxygenase subunit beta [EC:1.14.12.10 1.14.12.-]	34.3996	7.53635
K05559: multicomponent K+:H+ antiporter subunit A	23.2273	38.5035
K05560: multicomponent K+:H+ antiporter subunit C	21.9345	44.1544
K05561: multicomponent K+:H+ antiporter subunit D	15.6268	36.8705
K05562: multicomponent K+:H+ antiporter subunit E	18.4545	42.7006
K05563: multicomponent K+:H+ antiporter subunit F	19.0938	54.4263
K05564: multicomponent K+:H+ antiporter subunit G	7.37297	20.0878
K05577: NAD(P)H-quinone oxidoreductase subunit 5 [EC:1.6.5.3]	8.35375	21.4922
K05589: cell division protein FtsB	18.6686	35.3684
K05591: ATP-independent RNA helicase DbpA	24.1888	56.4729
K05595: multiple antibiotic resistance protein	46.7346	120.814
K05596: LysR family transcriptional regulator, chromosome initiation	36.8075	93.7391
K05597: glutamin-(asparagin-)ase [EC:3.5.1.38]	18.615	43.8273
K05603: formimidoylglutamate deiminase [EC:3.5.3.13]	9.21509	21.9951
K05606: methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	6.82582	15.9121
K05708: 3-phenylpropionate/trans-cinnamate dioxygenase subunit alpha [EC:1.14.12.19]	12.5535	1.65994
K05712: 3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	2.63029	0
K05714: 2-hydroxy-6-oxonona-2,4-dienedioate hydrolase [EC:3.7.1.14]	18.4093	4.80543
K05770: benzodiazapine receptor	11.0803	30.8247
K05783: dihydroxycyclohexadiene carboxylate dehydrogenase [EC:1.3.1.25 1.3.1.-]	6.73574	0.806545
K05786: chloramphenicol-sensitive protein RarD	13.2173	27.7004
K05788: integration host factor subunit beta	123.793	147.339
K05794: tellurite resistance protein TerC	36.6277	99.8711
K05797: 4-cresol dehydrogenase (hydroxylating) flavoprotein subunit [EC:1.17.99.1]	4.0522	0
K05802: potassium efflux system protein KefA	6.11937	13.702
K05805: CreA protein	21.0919	49.4659
K05807: putative lipoprotein	19.039	39.7792
K05808: putative sigma-54 modulation protein	13.8409	35.2467
K05813: sn-glycerol 3-phosphate transport system substrate-binding protein	28.0629	67.9999
K05814: sn-glycerol 3-phosphate transport system permease protein	19.1501	39.0165
K05815: sn-glycerol 3-phosphate transport system permease protein	23.5231	59.0402
K05816: sn-glycerol 3-phosphate transport system ATP-binding protein [EC:3.6.3.20]	24.9702	65.579
K05818: IclR family transcriptional regulator, mhp operon transcriptional	22.4926	54.5405
K05825: 2-aminoadipate transaminase [EC:2.6.1.-]	1.88172	3.32188
K05832: putative ABC transport system permease protein	21.5689	53.6411
K05833: putative ABC transport system ATP-binding protein	21.9802	57.2906
K05834: homoserine/homoserine lactone efflux protein	2.31648	6.45304
K05836: GntR family transcriptional regulator, histidine utilization	19.1763	50.2208
K05837: rod shape determining protein RodA	0	0.950474
K05896: segregation and condensation protein A	20.2646	49.4718
K05916: nitric oxide dioxygenase [EC:1.14.12.17]	0.363669	0
K05934: precorrin-3B C17-methyltransferase [EC:2.1.1.131]	32.0083	80.169
K05936: precorrin-4/cobalt-precorrin-4 C11-methyltransferase [EC:2.1.1.133 2.1.1.271]	17.9127	44.2398
K05937: hypothetical protein	0.625996	0
K05973: poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	7.75301	21.7795
K05995: dipeptidase E	15.7892	40.5231
K06013: STE24 endopeptidase [EC:3.4.24.84]	23.947	61.9064
K06015: NO_NAME	25.5908	72.3894
K06016: beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.6 3.5.1.87]	80.4095	169.483
K06020: sulfate-transporting ATPase	6.7839	4.7796
K06023: HPr kinase/phosphorylase	29.0211	61.2614
K06024: segregation and condensation protein B	0.345241	0.985702
K06041: arabinose-5-phosphate isomerase [EC:5.3.1.13]	16.9294	43.211
K06042: precorrin-8X/cobalt-precorrin-8 methylmutase [EC:5.4.99.61 5.4.99.60]	27.4702	66.7393
K06044: (1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase [EC:5.4.99.15]	15.5346	38.7219
K06048: carboxylate-amine ligase	31.7274	74.2742
K06075: MarR family transcriptional regulator, transcriptional regulator for	9.26958	19.4945
K06076: long-chain fatty acid transport protein	1.88144	3.98503
K06113: arabinan endo-1,5-alpha-L-arabinosidase	0	0.651983
K06131: cardiolipin synthase A/B [EC:2.7.8.-]	35.2765	92.4002
K06134: ubiquinone biosynthesis monooxygenase Coq7 [EC:1.14.13.-]	3.34513	9.5048
K06137: pyrroloquinoline-quinone synthase	4.28604	0
K06139: pyrroloquinoline quinone biosynthesis protein E	2.48365	0
K06142: outer membrane protein	18.8903	49.1884
K06143: inner membrane protein	18.6339	40.8201
K06145: LacI family transcriptional regulator, gluconate utilization system	8.33786	26.8033
K06147: ATP-binding cassette, subfamily B, bacterial	54.9732	101.622
K06153: undecaprenyl-diphosphatase [EC:3.6.1.27]	28.688	69.7489
K06158: ATP-binding cassette, sub-family F, member 3	0	1.14338
K06160: putative ATP-binding cassette transporter	20.9222	52.2805
K06163: alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]	0	1.12437
K06167: phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]	0.165087	0.407207
K06168: bifunctional enzyme involved in thiolation and methylation of tRNA	30.1989	81.545
K06173: tRNA pseudouridine synthase A	19.0956	42.3075
K06175: tRNA pseudouridine synthase C	0	13.2542
K06178: ribosomal large subunit pseudouridine synthase B	5.82158	15.1123
K06179: ribosomal large subunit pseudouridine synthase C	17.8827	50.9787
K06180: ribosomal large subunit pseudouridine synthase D	5.60967	11.9552
K06181: ribosomal large subunit pseudouridine synthase E	13.1442	30.4034
K06182: ribosomal large subunit pseudouridine synthase F	28.95	74.56
K06183: ribosomal small subunit pseudouridine synthase A	0	0.635168
K06186: small protein A	14.275	31.6414
K06187: recombination protein RecR	18.4511	32.4422
K06188: aquaporin Z	0.604378	0.490633
K06189: magnesium and cobalt transporter	17.4921	44.6248
K06190: intracellular septation protein	10.8707	25.5798
K06193: PhnA protein	9.72504	34.5167
K06194: lipoprotein NlpD	9.65869	25.1009
K06195: ApaG protein	20.6492	65.2435
K06199: CrcB protein	3.60922	10.5707
K06200: carbon starvation protein	38.0092	82.8981
K06202: CyaY protein	11.4641	29.8742
K06204: DnaK suppressor protein	42.1271	105.665
K06207: GTP-binding protein	1.15138	1.9869
K06213: magnesium transporter	0.515483	2.20661
K06215: pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	0.167152	0
K06217: phosphate starvation-inducible protein PhoH and related proteins	31.3848	69.7241
K06221: 2,5-diketo-D-gluconate reductase A	0	0.532353
K06222: 2,5-diketo-D-gluconate reductase B	28.538	60.8292
K06281: hydrogenase large subunit [EC:1.12.99.6]	2.33164	0
K06282: hydrogenase small subunit [EC:1.12.99.6]	3.47354	0
K06287: septum formation protein	11.6621	27.352
K06392: stage III sporulation protein AC	0.920651	0
K06398: stage IV sporulation protein A	0.845428	0
K06412: stage V sporulation protein G	1.09989	0
K06416: stage V sporulation protein S	1.49072	0
K06442: putative hemolysin	18.1573	46.2197
K06443: lycopene beta-cyclase [EC:5.5.1.19]	0	0.872919
K06446: acyl-CoA dehydrogenase [EC:1.3.99.-]	2.62317	7.3801
K06596: chemosensory pili system protein ChpA (sensor histidine kinase/response regulator)	6.8513	17.8576
K06726: D-ribose pyranase [EC:5.4.99.62]	6.73923	21.0936
K06861: lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	10.8142	20.1237
K06867: NO_NAME	14.4336	35.9498
K06871: NO_NAME	0.326997	0.952559
K06872: NO_NAME	0	11.513
K06878: NO_NAME	0.168918	1.79384
K06879: 7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	18.9779	38.6841
K06886: hemoglobin	17.9	30.4709
K06889: NO_NAME	11.4744	28.0663
K06890: NO_NAME	0	0.42942
K06891: ATP-dependent Clp protease adaptor protein ClpS	34.9255	88.7708
K06894: NO_NAME	11.7117	27.6388
K06895: NO_NAME	17.1469	47.3224
K06911: NO_NAME	23.4065	61.6434
K06915: NO_NAME	15.023	40.4336
K06916: NO_NAME	17.3874	45.4777
K06920: 7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	27.3023	61.7613
K06923: NO_NAME	16.5803	45.1373
K06925: NO_NAME	5.12582	14.7496
K06929: NO_NAME	0	0.753969
K06938: NO_NAME	13.1811	31.7885
K06940: NO_NAME	15.3852	45.2119
K06941: ribosomal RNA large subunit methyltransferase N	34.9478	83.5127
K06949: ribosome biogenesis GTPase	11.8036	28.2799
K06952: NO_NAME	16.6919	35.746
K06953: NO_NAME	0	0.262213
K06955: NO_NAME	0	5.1432
K06958: NO_NAME	6.39986	18.0159
K06959: NO_NAME	16.1639	41.2551
K06966: NO_NAME	39.7694	99.0875
K06969: putative SAM-dependent methyltransferase	23.5982	64.4646
K06975: NO_NAME	1.15047	1.49013
K06978: NO_NAME	0	1.77064
K06980: NO_NAME	13.5486	43.6124
K06986: NO_NAME	0	0.166704
K06988: NO_NAME	0.577518	1.30398
K06991: NO_NAME	36.9738	84.9997
K06997: NO_NAME	0	11.132
K06999: NO_NAME	0	3.22433
K07001: NO_NAME	32.9313	79.8752
K07002: NO_NAME	6.54398	15.7867
K07010: putative glutamine amidotransferase	17.3011	45.1559
K07018: NO_NAME	5.52642	17.5596
K07025: putative hydrolase of the HAD superfamily	1.09329	2.38507
K07027: NO_NAME	6.20587	12.4733
K07039: NO_NAME	16.3135	47.7737
K07040: NO_NAME	8.59791	23.8848
K07042: NO_NAME	17.9696	48.0268
K07043: NO_NAME	4.49763	12.6528
K07044: NO_NAME	4.24544	9.47901
K07050: NO_NAME	19.8274	59.2544
K07053: NO_NAME	10.6745	30.2258
K07054: NO_NAME	6.31449	18.7043
K07056: NO_NAME	24.8325	62.2145
K07058: NO_NAME	16.1889	40.8549
K07067: NO_NAME	0.113319	0
K07074: NO_NAME	33.2943	78.7606
K07082: NO_NAME	9.02516	26.1033
K07088: NO_NAME	27.8456	70.4986
K07090: NO_NAME	26.9913	84.0823
K07091: lipopolysaccharide export system permease protein	11.3522	27.2748
K07093: NO_NAME	11.7761	28.1513
K07101: NO_NAME	17.325	33.8446
K07102: anomeric MurNAc/GlcNAc kinase [EC:2.7.1.-]	7.94162	22.1839
K07107: NO_NAME	57.3833	132.589
K07110: NO_NAME	0	0.85816
K07112: NO_NAME	25.6153	74.3792
K07114: NO_NAME	16.5412	34.7705
K07115: NO_NAME	20.9515	52.7233
K07117: NO_NAME	13.5285	34.5543
K07119: NO_NAME	7.28788	20.0926
K07122: phospholipid transport system transporter-binding protein	9.99186	26.1199
K07126: NO_NAME	8.14446	20.2539
K07127: 5-hydroxyisourate hydrolase [EC:3.5.2.17]	17.7658	45.2762
K07130: arylformamidase [EC:3.5.1.9]	8.64708	20.2161
K07136: NO_NAME	0.517875	1.56815
K07137: NO_NAME	18.8152	53.7513
K07140: NO_NAME	5.99825	18.6365
K07141: NO_NAME	0.772071	1.12329
K07147: NO_NAME	23.2886	59.5839
K07148: NO_NAME	0.459756	0.890104
K07152: NO_NAME	25.2324	55.1009
K07154: NO_NAME	16.3146	42.6608
K07156: NO_NAME	0.408174	1.95727
K07157: NO_NAME	5.14531	13.0097
K07160: NO_NAME	0.579484	1.25803
K07165: transmembrane sensor	21.1689	46.7919
K07168: CBS domain-containing membrane protein	11.975	30.5908
K07171: NO_NAME	0.620755	0
K07175: PhoH-like ATPase	18.9809	42.9019
K07183: response regulator NasT	7.5977	26.2235
K07213: copper chaperone	32.5452	83.9007
K07217: Mn-containing catalase	8.42032	4.62259
K07220: hypothetical protein	14.352	34.782
K07222: putative flavoprotein involved in K+ transport	27.4781	64.3738
K07231: putative iron-regulated protein	9.8543	29.0583
K07232: cation transport protein ChaC	6.7259	21.0745
K07233: copper resistance protein B	2.83194	3.34682
K07238: zinc transporter, ZIP family	70.5681	42.2128
K07240: chromate transporter	12.7222	36.8569
K07243: high-affinity iron transporter	1.57655	2.46825
K07246: tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	7.94282	7.24242
K07258: D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	31.9321	82.4533
K07259: D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	6.48474	13.8086
K07262: D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7)	17.5746	26.6358
K07263: zinc protease	21.2387	58.7014
K07275: outer membrane protein	6.66891	19.7802
K07277: outer membrane protein	21.2089	53.9531
K07278: outer membrane protein	11.5975	32.9467
K07287: lipoprotein-34	10.3334	27.0742
K07290: hypothetical protein	7.71398	20.425
K07301: NO_NAME	0	0.225994
K07302: isoquinoline 1-oxidoreductase, alpha subunit	1.5722	2.42937
K07303: isoquinoline 1-oxidoreductase, beta subunit	0.652642	1.40316
K07304: peptide-methionine (S)-S-oxide reductase	16.0314	52.1006
