# Gene Family	5492_S3_Abundance-RPKs	5501_S5_Abundance-RPKs
UniRef90_A0A2N5FIS7|g__Bacillus.s__Bacillus_sp_UMB0893	40.2659567820	0
UniRef90_A0A2N5FIS9|g__Bacillus.s__Bacillus_sp_UMB0893	63.0606827219	0
UniRef90_A0A2N5FIT3|g__Bacillus.s__Bacillus_sp_UMB0893	57.7040810804	0
UniRef90_A0A2N5FIT4|g__Bacillus.s__Bacillus_sp_UMB0893	36.0360360360	0
UniRef90_A0A2N5FIT5|g__Bacillus.s__Bacillus_sp_UMB0893	41.6236502448	0
UniRef90_A0A2N5FIT6|g__Bacillus.s__Bacillus_sp_UMB0893	90.0480884991	0
UniRef90_A0A2N5FIT7|g__Bacillus.s__Bacillus_sp_UMB0893	59.2531776440	0
UniRef90_A0A2N5FIT9|g__Bacillus.s__Bacillus_sp_UMB0893	45.6413794120	0
UniRef90_A0A2N5FIT9|unclassified	29.7414591258	0
UniRef90_A0A2N5FIU0|g__Bacillus.s__Bacillus_sp_UMB0893	14.0845070423	0
UniRef90_A0A2N5FIU1|g__Bacillus.s__Bacillus_sp_UMB0893	29.0644868302	0
UniRef90_A0A2N5FIU8|g__Bacillus.s__Bacillus_sp_UMB0893	43.9235567330	0
UniRef90_A0A2N5FIU8|unclassified	26.2037699317	0
UniRef90_A0A2N5FIV0|g__Bacillus.s__Bacillus_sp_UMB0893	67.3252675414	0
UniRef90_A0A2N5FIV1|g__Bacillus.s__Bacillus_sp_UMB0893	31.6236384664	0
UniRef90_A0A2N5FIV3|g__Bacillus.s__Bacillus_sp_UMB0893	23.0620248411	0
UniRef90_A0A2N5FIV7|g__Bacillus.s__Bacillus_sp_UMB0893	31.1693504968	0
UniRef90_A0A2N5FIV8|g__Bacillus.s__Bacillus_sp_UMB0893	39.5750228050	0
UniRef90_A0A2N5FIV9|g__Bacillus.s__Bacillus_sp_UMB0893	29.3191489362	0
UniRef90_A0A2N5FIW0|g__Bacillus.s__Bacillus_sp_UMB0893	86.5147538376	0
UniRef90_A0A2N5FIW2|g__Bacillus.s__Bacillus_sp_UMB0893	40.0254833304	0
UniRef90_A0A2N5FIW4|g__Bacillus.s__Bacillus_sp_UMB0893	43.8962712026	0
UniRef90_A0A2N5FIW5|unclassified	55.8678299498	0
UniRef90_A0A2N5FIW6|g__Bacillus.s__Bacillus_sp_UMB0893	28.8110950578	0
UniRef90_A0A2N5FIW7|g__Bacillus.s__Bacillus_sp_UMB0893	38.9517092103	0
UniRef90_A0A2N5FIW8|g__Bacillus.s__Bacillus_sp_UMB0893	71.5701242154	0
UniRef90_A0A2N5FIX0|unclassified	62.3212586919	0
UniRef90_A0A2N5FIX2|g__Bacillus.s__Bacillus_sp_UMB0893	81.3803204465	0
UniRef90_A0A2N5FIX3|g__Bacillus.s__Bacillus_sp_UMB0893	28.3333425926	0
UniRef90_A0A2N5FIX4|g__Bacillus.s__Bacillus_sp_UMB0893	64.6766169154	0
UniRef90_A0A2N5FIX7|g__Bacillus.s__Bacillus_sp_UMB0893	44.5998892321	0
UniRef90_A0A2N5FIY1|g__Bacillus.s__Bacillus_sp_UMB0893	30.0357816463	0
UniRef90_A0A2N5FIY2|g__Bacillus.s__Bacillus_sp_UMB0893	53.0120197127	0
UniRef90_A0A2N5FIY4|g__Bacillus.s__Bacillus_sp_UMB0893	25.6276570145	0
UniRef90_A0A2N5FIY7|g__Bacillus.s__Bacillus_sp_UMB0893	73.3909376743	0
UniRef90_A0A2N5FIY9|g__Bacillus.s__Bacillus_sp_UMB0893	24.8226950355	0
UniRef90_A0A2N5FIZ0|g__Bacillus.s__Bacillus_sp_UMB0893	36.7636947886	0
UniRef90_A0A2N5FIZ1|g__Bacillus.s__Bacillus_sp_UMB0893	59.2322893168	0
UniRef90_A0A2N5FIZ6|g__Bacillus.s__Bacillus_sp_UMB0893	68.4256429270	0
UniRef90_A0A2N5FIZ7|g__Bacillus.s__Bacillus_sp_UMB0893	34.7606527273	0
UniRef90_A0A2N5FIZ9|g__Bacillus.s__Bacillus_sp_UMB0893	74.5095703774	0
UniRef90_A0A2N5FJ01|g__Bacillus.s__Bacillus_sp_UMB0893	94.6436556377	0
UniRef90_A0A2N5FJ10|g__Bacillus.s__Bacillus_sp_UMB0893	77.9569892473	0
UniRef90_A0A2N5FJ14|g__Bacillus.s__Bacillus_sp_UMB0893	30.0878137555	0
UniRef90_A0A2N5FJ17|g__Bacillus.s__Bacillus_sp_UMB0893	69.2198151337	0
UniRef90_A0A2N5FJ19|g__Bacillus.s__Bacillus_sp_UMB0893	35.5213884675	0
UniRef90_A0A2N5FJ21|g__Bacillus.s__Bacillus_sp_UMB0893	51.7910673839	0
UniRef90_A0A2N5FJ21|unclassified	46.4697345857	0
UniRef90_A0A2N5FJ28|g__Bacillus.s__Bacillus_sp_UMB0893	39.6395429985	0
UniRef90_A0A2N5FJ31|g__Bacillus.s__Bacillus_sp_UMB0893	88.8888888889	0
UniRef90_A0A2N5FJ34|g__Bacillus.s__Bacillus_sp_UMB0893	43.8596491228	0
UniRef90_A0A2N5FJ36|g__Bacillus.s__Bacillus_sp_UMB0893	51.5463917526	0
UniRef90_A0A2N5FJ37|g__Bacillus.s__Bacillus_sp_UMB0893	39.7124799156	0
UniRef90_A0A2N5FJ38|g__Bacillus.s__Bacillus_sp_UMB0893	90.2777777778	0
UniRef90_A0A2N5FJ41|g__Bacillus.s__Bacillus_sp_UMB0893	28.7319657556	0
UniRef90_A0A2N5FJ45|g__Bacillus.s__Bacillus_sp_UMB0893	105.7710633448	0
UniRef90_A0A2N5FJ49|g__Bacillus.s__Bacillus_sp_UMB0893	22.4454308909	0
UniRef90_A0A2N5FJ52|g__Bacillus.s__Bacillus_sp_UMB0893	28.1291782372	0
UniRef90_A0A2N5FJ52|unclassified	9.4804919956	0
UniRef90_A0A2N5FJ53|g__Bacillus.s__Bacillus_sp_UMB0893	127.2727272727	0
UniRef90_A0A2N5FJ54|g__Bacillus.s__Bacillus_sp_UMB0893	85.1473015952	0
UniRef90_A0A2N5FJ55|g__Bacillus.s__Bacillus_sp_UMB0893	148.7863350315	0
UniRef90_A0A2N5FJ57|g__Bacillus.s__Bacillus_sp_UMB0893	70.7319208954	0
UniRef90_A0A2N5FJ57|unclassified	14.4629973161	0
UniRef90_A0A2N5FJ58|g__Bacillus.s__Bacillus_sp_UMB0893	60.6347390588	0
UniRef90_A0A2N5FJ60|g__Bacillus.s__Bacillus_sp_UMB0893	41.3572291738	0
UniRef90_A0A2N5FJ62|g__Bacillus.s__Bacillus_sp_UMB0893	37.3280212483	0
UniRef90_A0A2N5FJ64|g__Bacillus.s__Bacillus_sp_UMB0893	52.6124200127	0
UniRef90_A0A2N5FJ65|g__Bacillus.s__Bacillus_sp_UMB0893	71.4749252485	0
UniRef90_A0A2N5FJ67|g__Bacillus.s__Bacillus_sp_UMB0893	27.0528084614	0
UniRef90_A0A2N5FJ70|g__Bacillus.s__Bacillus_sp_UMB0893	34.9650349650	0
UniRef90_A0A2N5FJ71|g__Bacillus.s__Bacillus_sp_UMB0893	126.1178551239	0
UniRef90_A0A2N5FJ74|g__Bacillus.s__Bacillus_sp_UMB0893	73.4641779027	0
UniRef90_A0A2N5FJ78|g__Bacillus.s__Bacillus_sp_UMB0893	28.3071456646	0
UniRef90_A0A2N5FJ80|g__Bacillus.s__Bacillus_sp_UMB0893	24.3302430067	0
UniRef90_A0A2N5FJ81|g__Bacillus.s__Bacillus_sp_UMB0893	16.4835164835	0
UniRef90_A0A2N5FJ82|g__Bacillus.s__Bacillus_sp_UMB0893	46.9135802469	0
UniRef90_A0A2N5FJ83|g__Bacillus.s__Bacillus_sp_UMB0893	48.9155146032	0
UniRef90_A0A2N5FJ86|g__Bacillus.s__Bacillus_sp_UMB0893	40.4295520441	0
UniRef90_A0A2N5FJ91|g__Bacillus.s__Bacillus_sp_UMB0893	27.4706649793	0
UniRef90_A0A2N5FJ92|g__Bacillus.s__Bacillus_sp_UMB0893	58.4928196449	0
UniRef90_A0A2N5FJ93|g__Bacillus.s__Bacillus_sp_UMB0893	52.8513866235	0
UniRef90_A0A2N5FJ96|g__Bacillus.s__Bacillus_sp_UMB0893	25.7367754571	0
UniRef90_A0A2N5FJ97|g__Bacillus.s__Bacillus_sp_UMB0893	41.9887313304	0
UniRef90_A0A2N5FJ98|g__Bacillus.s__Bacillus_sp_UMB0893	132.4271504187	0
UniRef90_A0A2N5FJA1|g__Bacillus.s__Bacillus_sp_UMB0893	168.8252386883	0
UniRef90_A0A2N5FJA3|g__Bacillus.s__Bacillus_sp_UMB0893	39.4953330363	0
UniRef90_A0A2N5FJA6|g__Bacillus.s__Bacillus_sp_UMB0893	99.5244784841	0
UniRef90_A0A2N5FJA9|g__Bacillus.s__Bacillus_sp_UMB0893	51.1904896880	0
UniRef90_A0A2N5FJB2|g__Bacillus.s__Bacillus_sp_UMB0893	39.5149510225	0
UniRef90_A0A2N5FJB6|g__Bacillus.s__Bacillus_sp_UMB0893	26.4317180617	0
UniRef90_A0A2N5FJB9|g__Bacillus.s__Bacillus_sp_UMB0893	52.2079429157	0
UniRef90_A0A2N5FJC4|g__Bacillus.s__Bacillus_sp_UMB0893	42.2260851766	0
UniRef90_A0A2N5FJC5|g__Bacillus.s__Bacillus_sp_UMB0893	80.4306338592	0
UniRef90_A0A2N5FJD3|g__Bacillus.s__Bacillus_sp_UMB0893	43.1479244840	0
UniRef90_A0A2N5FJD4|g__Bacillus.s__Bacillus_sp_UMB0893	10.1351351351	0
UniRef90_A0A2N5FJD7|g__Bacillus.s__Bacillus_sp_UMB0893	48.4169067738	0
UniRef90_A0A2N5FJD9|g__Bacillus.s__Bacillus_sp_UMB0893	19.8603418531	0
UniRef90_A0A2N5FJE0|g__Bacillus.s__Bacillus_sp_UMB0893	19.4319880419	0
UniRef90_A0A2N5FJE4|g__Bacillus.s__Bacillus_sp_UMB0893	97.0395237032	0
UniRef90_A0A2N5FJE5|unclassified	46.1098420141	0
UniRef90_A0A2N5FJE9|g__Bacillus.s__Bacillus_sp_UMB0893	31.8181818182	0
UniRef90_A0A2N5FJF3|g__Bacillus.s__Bacillus_sp_UMB0893	36.0729137742	0
UniRef90_A0A2N5FJF6|g__Bacillus.s__Bacillus_sp_UMB0893	21.6439864933	0
UniRef90_A0A2N5FJF8|g__Bacillus.s__Bacillus_sp_UMB0893	30.1994338253	0
UniRef90_A0A2N5FJG0|g__Bacillus.s__Bacillus_sp_UMB0893	11.4226375909	0
UniRef90_A0A2N5FJG2|g__Bacillus.s__Bacillus_sp_UMB0893	34.4388874265	0
UniRef90_A0A2N5FJG8|g__Bacillus.s__Bacillus_sp_UMB0893	83.3157227388	0
UniRef90_A0A2N5FJG9|unclassified	41.2446572231	0
UniRef90_A0A2N5FJH2|g__Bacillus.s__Bacillus_sp_UMB0893	52.2828557791	0
UniRef90_A0A2N5FJH4|g__Bacillus.s__Bacillus_sp_UMB0893	43.0736628737	0
UniRef90_A0A2N5FJH5|g__Bacillus.s__Bacillus_sp_UMB0893	32.7485380117	0
UniRef90_A0A2N5FJH7|g__Bacillus.s__Bacillus_sp_UMB0893	50.6020686641	0
UniRef90_A0A2N5FJH8|g__Bacillus.s__Bacillus_sp_UMB0893	28.4841287219	0
UniRef90_A0A2N5FJH9|g__Bacillus.s__Bacillus_sp_UMB0893	84.5280984241	0
UniRef90_A0A2N5FJI1|g__Bacillus.s__Bacillus_sp_UMB0893	52.1772038528	0
UniRef90_A0A2N5FJI3|g__Bacillus.s__Bacillus_sp_UMB0893	29.8364461158	0
UniRef90_A0A2N5FJI4|g__Bacillus.s__Bacillus_sp_UMB0893	33.8706088062	0
UniRef90_A0A2N5FJI6|g__Bacillus.s__Bacillus_sp_UMB0893	48.2189138690	0
UniRef90_A0A2N5FJI7|g__Bacillus.s__Bacillus_sp_UMB0893	38.5440516712	0
UniRef90_A0A2N5FJI8|g__Bacillus.s__Bacillus_sp_UMB0893	35.1887066227	0
UniRef90_A0A2N5FJI9|g__Bacillus.s__Bacillus_sp_UMB0893	24.4648318043	0
UniRef90_A0A2N5FJJ1|g__Bacillus.s__Bacillus_sp_UMB0893	39.7807473523	0
UniRef90_A0A2N5FJJ2|g__Bacillus.s__Bacillus_sp_UMB0893	70.9027089637	0
UniRef90_A0A2N5FJJ5|g__Bacillus.s__Bacillus_sp_UMB0893	24.0938006303	0
UniRef90_A0A2N5FJJ7|g__Bacillus.s__Bacillus_sp_UMB0893	27.9477594721	0
UniRef90_A0A2N5FJJ8|g__Bacillus.s__Bacillus_sp_UMB0893	43.0839002268	0
UniRef90_A0A2N5FJK2|g__Bacillus.s__Bacillus_sp_UMB0893	42.6626150035	0
UniRef90_A0A2N5FJK3|g__Bacillus.s__Bacillus_sp_UMB0893	61.9569175785	0
UniRef90_A0A2N5FJK4|g__Bacillus.s__Bacillus_sp_UMB0893	34.0718825334	0
UniRef90_A0A2N5FJK4|unclassified	20.2940423509	0
UniRef90_A0A2N5FJK6|g__Bacillus.s__Bacillus_sp_UMB0893	39.7481032516	0
UniRef90_A0A2N5FJK9|g__Bacillus.s__Bacillus_sp_UMB0893	39.0725903576	0
UniRef90_A0A2N5FJL5|g__Bacillus.s__Bacillus_sp_UMB0893	29.1418157479	0
UniRef90_A0A2N5FJL6|g__Bacillus.s__Bacillus_sp_UMB0893	15.9229048999	0
UniRef90_A0A2N5FJL9|g__Bacillus.s__Bacillus_sp_UMB0893	47.4998340811	0
UniRef90_A0A2N5FJM3|g__Bacillus.s__Bacillus_sp_UMB0893	79.1076121797	0
UniRef90_A0A2N5FJM5|g__Bacillus.s__Bacillus_sp_UMB0893	63.4437472952	0
UniRef90_A0A2N5FJM6|g__Bacillus.s__Bacillus_sp_UMB0893	26.2725779967	0
UniRef90_A0A2N5FJM7|g__Bacillus.s__Bacillus_sp_UMB0893	114.1217322403	0
UniRef90_A0A2N5FJM8|g__Bacillus.s__Bacillus_sp_UMB0893	21.5126220908	0
UniRef90_A0A2N5FJN0|g__Bacillus.s__Bacillus_sp_UMB0893	27.1432331804	0
UniRef90_A0A2N5FJN7|unclassified	36.2477955240	0
UniRef90_A0A2N5FJP1|g__Bacillus.s__Bacillus_sp_UMB0893	60.6580006957	0
UniRef90_A0A2N5FJP2|g__Bacillus.s__Bacillus_sp_UMB0893	76.3888888889	0
UniRef90_A0A2N5FJP4|g__Bacillus.s__Bacillus_sp_UMB0893	34.0573547823	0
UniRef90_A0A2N5FJQ4|g__Bacillus.s__Bacillus_sp_UMB0893	19.6078431373	0
UniRef90_A0A2N5FJQ8|g__Bacillus.s__Bacillus_sp_UMB0893	13.7813283208	0
UniRef90_A0A2N5FJR7|g__Bacillus.s__Bacillus_sp_UMB0893	25.4901960784	0
UniRef90_A0A2N5FJS4|g__Bacillus.s__Bacillus_sp_UMB0893	28.9768393315	0
UniRef90_A0A2N5FJS8|g__Bacillus.s__Bacillus_sp_UMB0893	36.8734052599	0
UniRef90_A0A2N5FJT0|g__Bacillus.s__Bacillus_sp_UMB0893	30.9412362786	0
UniRef90_A0A2N5FJT7|g__Bacillus.s__Bacillus_sp_UMB0893	83.1932773109	0
UniRef90_A0A2N5FJT9|g__Bacillus.s__Bacillus_sp_UMB0893	38.0343306267	0
UniRef90_A0A2N5FJT9|unclassified	23.1576257876	0
UniRef90_A0A2N5FJU1|g__Bacillus.s__Bacillus_sp_UMB0893	45.9765770666	0
UniRef90_A0A2N5FJU5|g__Bacillus.s__Bacillus_sp_UMB0893	37.8642318524	0
UniRef90_A0A2N5FJU6|g__Bacillus.s__Bacillus_sp_UMB0893	59.6125730994	0
UniRef90_A0A2N5FJV1|g__Bacillus.s__Bacillus_sp_UMB0893	25.7084346280	0
UniRef90_A0A2N5FJV2|g__Bacillus.s__Bacillus_sp_UMB0893	30.9441736222	0
UniRef90_A0A2N5FJV5|g__Bacillus.s__Bacillus_sp_UMB0893	26.7062314540	0
UniRef90_A0A2N5FJV6|g__Bacillus.s__Bacillus_sp_UMB0893	41.8722258927	0
UniRef90_A0A2N5FJV9|g__Bacillus.s__Bacillus_sp_UMB0893	20.5840283714	0
UniRef90_A0A2N5FJW1|g__Bacillus.s__Bacillus_sp_UMB0893	26.2153973431	0
UniRef90_A0A2N5FJW2|g__Bacillus.s__Bacillus_sp_UMB0893	17.5166229472	0
UniRef90_A0A2N5FJW3|g__Bacillus.s__Bacillus_sp_UMB0893	42.1146953405	0
UniRef90_A0A2N5FJW4|g__Bacillus.s__Bacillus_sp_UMB0893	50.2034279018	0
UniRef90_A0A2N5FJW5|g__Bacillus.s__Bacillus_sp_UMB0893	22.3108360383	0
UniRef90_A0A2N5FJX5|g__Bacillus.s__Bacillus_sp_UMB0893	57.0488173373	0
UniRef90_A0A2N5FJX6|g__Bacillus.s__Bacillus_sp_UMB0893	46.6387423725	0
UniRef90_A0A2N5FJX8|g__Bacillus.s__Bacillus_sp_UMB0893	50.3057819458	0
UniRef90_A0A2N5FJY5|g__Bacillus.s__Bacillus_sp_UMB0893	25.4314990268	0
UniRef90_A0A2N5FJY9|g__Bacillus.s__Bacillus_sp_UMB0893	29.1075881386	0
UniRef90_A0A2N5FJZ0|g__Bacillus.s__Bacillus_sp_UMB0893	82.0167183593	0
UniRef90_A0A2N5FJZ1|g__Bacillus.s__Bacillus_sp_UMB0893	32.6431009178	0
UniRef90_A0A2N5FJZ2|g__Bacillus.s__Bacillus_sp_UMB0893	61.9765588133	0
UniRef90_A0A2N5FJZ5|unclassified	63.3632932412	0
UniRef90_A0A2N5FJZ9|g__Bacillus.s__Bacillus_sp_UMB0893	51.0597302505	0
UniRef90_A0A2N5FK01|g__Bacillus.s__Bacillus_sp_UMB0893	46.5183451978	0
UniRef90_A0A2N5FK02|g__Bacillus.s__Bacillus_sp_UMB0893	44.4934425012	0
UniRef90_A0A2N5FK10|g__Bacillus.s__Bacillus_sp_UMB0893	24.0401390949	0
UniRef90_A0A2N5FK14|g__Bacillus.s__Bacillus_sp_UMB0893	29.8953662182	0
UniRef90_A0A2N5FK15|g__Bacillus.s__Bacillus_sp_UMB0893	37.2730422875	0
UniRef90_A0A2N5FK16|g__Bacillus.s__Bacillus_sp_UMB0893	35.8843537415	0
UniRef90_A0A2N5FK17|g__Bacillus.s__Bacillus_sp_UMB0893	31.6344428140	0
UniRef90_A0A2N5FK21|g__Bacillus.s__Bacillus_sp_UMB0893	32.2644993983	0
UniRef90_A0A2N5FK22|g__Bacillus.s__Bacillus_sp_UMB0893	31.0537595732	0
UniRef90_A0A2N5FK22|unclassified	42.6930303221	0
UniRef90_A0A2N5FK25|g__Bacillus.s__Bacillus_sp_UMB0893	35.7076523031	0
UniRef90_A0A2N5FK27|g__Bacillus.s__Bacillus_sp_UMB0893	32.4036239913	0
UniRef90_A0A2N5FK27|unclassified	15.5488272066	0
UniRef90_A0A2N5FK29|g__Bacillus.s__Bacillus_sp_UMB0893	37.6896179603	0
UniRef90_A0A2N5FK30|g__Bacillus.s__Bacillus_sp_UMB0893	84.7241480159	0
UniRef90_A0A2N5FK31|g__Bacillus.s__Bacillus_sp_UMB0893	44.5053569681	0
UniRef90_A0A2N5FK38|g__Bacillus.s__Bacillus_sp_UMB0893	39.2100554403	0
UniRef90_A0A2N5FK40|g__Bacillus.s__Bacillus_sp_UMB0893	49.8222843097	0
UniRef90_A0A2N5FK42|unclassified	49.3935966836	0
UniRef90_A0A2N5FK43|g__Bacillus.s__Bacillus_sp_UMB0893	73.4417434525	0
UniRef90_A0A2N5FK45|g__Bacillus.s__Bacillus_sp_UMB0893	43.3314005257	0
UniRef90_A0A2N5FK52|g__Bacillus.s__Bacillus_sp_UMB0893	31.4526534023	0
UniRef90_A0A2N5FK53|g__Bacillus.s__Bacillus_sp_UMB0893	34.8153994851	0
UniRef90_A0A2N5FK55|unclassified	25.5934626312	0
UniRef90_A0A2N5FK56|g__Bacillus.s__Bacillus_sp_UMB0893	21.0186056903	0
UniRef90_A0A2N5FK57|g__Bacillus.s__Bacillus_sp_UMB0893	29.3609671848	0
UniRef90_A0A2N5FK59|g__Bacillus.s__Bacillus_sp_UMB0893	46.9675432362	0
UniRef90_A0A2N5FK61|g__Bacillus.s__Bacillus_sp_UMB0893	98.3373065426	0
UniRef90_A0A2N5FK62|g__Bacillus.s__Bacillus_sp_UMB0893	19.9778649630	0
UniRef90_A0A2N5FK63|g__Bacillus.s__Bacillus_sp_UMB0893	23.8095238095	0
UniRef90_A0A2N5FK64|g__Bacillus.s__Bacillus_sp_UMB0893	37.4031873697	0
UniRef90_A0A2N5FK67|g__Bacillus.s__Bacillus_sp_UMB0893	36.3935039930	0
UniRef90_A0A2N5FK70|g__Bacillus.s__Bacillus_sp_UMB0893	26.1054573605	0
UniRef90_A0A2N5FK76|g__Bacillus.s__Bacillus_sp_UMB0893	31.4059610433	0
UniRef90_A0A2N5FK78|g__Bacillus.s__Bacillus_sp_UMB0893	10.2275152602	0
UniRef90_A0A2N5FK80|g__Bacillus.s__Bacillus_sp_UMB0893	49.5193445689	0
UniRef90_A0A2N5FK81|g__Bacillus.s__Bacillus_sp_UMB0893	28.2580227290	0
UniRef90_A0A2N5FK82|g__Bacillus.s__Bacillus_sp_UMB0893	37.8138946804	0
UniRef90_A0A2N5FK88|g__Bacillus.s__Bacillus_sp_UMB0893	42.4590515976	0
UniRef90_A0A2N5FK91|g__Bacillus.s__Bacillus_sp_UMB0893	32.1839080460	0
UniRef90_A0A2N5FK94|g__Bacillus.s__Bacillus_sp_UMB0893	67.2151922909	0
UniRef90_A0A2N5FK96|g__Bacillus.s__Bacillus_sp_UMB0893	22.2465753939	0
UniRef90_A0A2N5FK96|unclassified	28.6382565421	0
UniRef90_A0A2N5FKA0|g__Bacillus.s__Bacillus_sp_UMB0893	101.0498238833	0
UniRef90_A0A2N5FKA1|g__Bacillus.s__Bacillus_sp_UMB0893	61.7521626284	0
UniRef90_A0A2N5FKA2|g__Bacillus.s__Bacillus_sp_UMB0893	44.8468346007	0
UniRef90_A0A2N5FKA4|g__Bacillus.s__Bacillus_sp_UMB0893	33.1554683469	0
UniRef90_A0A2N5FKA7|g__Bacillus.s__Bacillus_sp_UMB0893	70.4513266048	0
UniRef90_A0A2N5FKB0|g__Bacillus.s__Bacillus_sp_UMB0893	100.0000000000	0
UniRef90_A0A2N5FKB1|g__Bacillus.s__Bacillus_sp_UMB0893	17.6056338028	0
UniRef90_A0A2N5FKB2|g__Bacillus.s__Bacillus_sp_UMB0893	29.2911534155	0
UniRef90_A0A2N5FKB3|g__Bacillus.s__Bacillus_sp_UMB0893	39.0923240522	0
UniRef90_A0A2N5FKB4|g__Bacillus.s__Bacillus_sp_UMB0893	68.3968455570	0
UniRef90_A0A2N5FKB6|g__Bacillus.s__Bacillus_sp_UMB0893	21.5053763441	0
UniRef90_A0A2N5FKB7|g__Bacillus.s__Bacillus_sp_UMB0893	34.1138819789	0
UniRef90_A0A2N5FKC1|g__Bacillus.s__Bacillus_sp_UMB0893	51.5329178596	0
UniRef90_A0A2N5FKC2|g__Bacillus.s__Bacillus_sp_UMB0893	95.9050664043	0
UniRef90_A0A2N5FKC2|unclassified	40.2221480039	0
UniRef90_A0A2N5FKC3|g__Bacillus.s__Bacillus_sp_UMB0893	57.7228113937	0
UniRef90_A0A2N5FKC4|g__Bacillus.s__Bacillus_sp_UMB0893	38.5966740332	0
UniRef90_A0A2N5FKD2|g__Bacillus.s__Bacillus_sp_UMB0893	25.0009766006	0
UniRef90_A0A2N5FKD5|g__Bacillus.s__Bacillus_sp_UMB0893	96.7466461517	0
UniRef90_A0A2N5FKD8|g__Bacillus.s__Bacillus_sp_UMB0893	76.8718767920	0
UniRef90_A0A2N5FKE1|g__Bacillus.s__Bacillus_sp_UMB0893	14.9459717953	0
UniRef90_A0A2N5FKE5|g__Bacillus.s__Bacillus_sp_UMB0893	50.7535927094	0
UniRef90_A0A2N5FKE9|g__Bacillus.s__Bacillus_sp_UMB0893	14.4309596364	0
UniRef90_A0A2N5FKF0|g__Bacillus.s__Bacillus_sp_UMB0893	69.2813889181	0
UniRef90_A0A2N5FKF3|g__Bacillus.s__Bacillus_sp_UMB0893	48.8888888889	0
UniRef90_A0A2N5FKF6|g__Bacillus.s__Bacillus_sp_UMB0893	17.1633003333	0
UniRef90_A0A2N5FKF7|g__Bacillus.s__Bacillus_sp_UMB0893	17.4071998216	0
UniRef90_A0A2N5FKF8|g__Bacillus.s__Bacillus_sp_UMB0893	60.4972846990	0
UniRef90_A0A2N5FKF9|g__Bacillus.s__Bacillus_sp_UMB0893	33.1877335385	0
UniRef90_A0A2N5FKG4|g__Bacillus.s__Bacillus_sp_UMB0893	95.1893015385	0
UniRef90_A0A2N5FKG5|g__Bacillus.s__Bacillus_sp_UMB0893	26.1618526606	0
UniRef90_A0A2N5FKG6|g__Bacillus.s__Bacillus_sp_UMB0893	26.6646995906	0
UniRef90_A0A2N5FKG9|g__Bacillus.s__Bacillus_sp_UMB0893	65.7274469548	0
UniRef90_A0A2N5FKH4|g__Bacillus.s__Bacillus_sp_UMB0893	55.8312413926	0
UniRef90_A0A2N5FKH6|g__Bacillus.s__Bacillus_sp_UMB0893	28.8448309855	0
UniRef90_A0A2N5FKH7|g__Bacillus.s__Bacillus_sp_UMB0893	23.9580347444	0
UniRef90_A0A2N5FKH9|g__Bacillus.s__Bacillus_sp_UMB0893	30.1855187889	0
UniRef90_A0A2N5FKI1|g__Bacillus.s__Bacillus_sp_UMB0893	26.1632341724	0
UniRef90_A0A2N5FKI8|g__Bacillus.s__Bacillus_sp_UMB0893	108.3360389834	0
UniRef90_A0A2N5FKI9|g__Bacillus.s__Bacillus_sp_UMB0893	19.3461471541	0
UniRef90_A0A2N5FKI9|unclassified	33.5240213045	0
UniRef90_A0A2N5FKJ0|g__Bacillus.s__Bacillus_sp_UMB0893	44.6898129211	0
UniRef90_A0A2N5FKJ1|g__Bacillus.s__Bacillus_sp_UMB0893	56.0871794872	0
UniRef90_A0A2N5FKJ2|g__Bacillus.s__Bacillus_sp_UMB0893	35.6317728102	0
UniRef90_A0A2N5FKJ4|g__Bacillus.s__Bacillus_sp_UMB0893	13.8888888889	0
UniRef90_A0A2N5FKJ5|g__Bacillus.s__Bacillus_sp_UMB0893	29.9616709235	0
UniRef90_A0A2N5FKJ6|g__Bacillus.s__Bacillus_sp_UMB0893	80.4269293924	0
UniRef90_A0A2N5FKK0|g__Bacillus.s__Bacillus_sp_UMB0893	24.0811153359	0
UniRef90_A0A2N5FKK3|g__Bacillus.s__Bacillus_sp_UMB0893	17.2622340609	0
UniRef90_A0A2N5FKK4|g__Bacillus.s__Bacillus_sp_UMB0893	27.9509842336	0
UniRef90_A0A2N5FKK5|g__Bacillus.s__Bacillus_sp_UMB0893	39.6229786474	0
UniRef90_A0A2N5FKK6|g__Bacillus.s__Bacillus_sp_UMB0893	96.0987218119	0
UniRef90_A0A2N5FKK7|g__Bacillus.s__Bacillus_sp_UMB0893	34.6956453284	0
UniRef90_A0A2N5FKL1|g__Bacillus.s__Bacillus_sp_UMB0893	38.5872400041	0
UniRef90_A0A2N5FKL2|g__Bacillus.s__Bacillus_sp_UMB0893	30.8080671229	0
UniRef90_A0A2N5FKL7|g__Bacillus.s__Bacillus_sp_UMB0893	31.2753653249	0
UniRef90_A0A2N5FKL8|g__Bacillus.s__Bacillus_sp_UMB0893	45.6205658167	0
UniRef90_A0A2N5FKL9|g__Bacillus.s__Bacillus_sp_UMB0893	123.9680614784	0
UniRef90_A0A2N5FKM6|g__Bacillus.s__Bacillus_sp_UMB0893	36.9600215838	0
UniRef90_A0A2N5FKN1|g__Bacillus.s__Bacillus_sp_UMB0893	37.0145032751	0
